2.01793	2.53677	0.0778508
2.0801	2.29567	0.062168
2.12981	2.15925	0.0497115
2.16932	2.0027	0.039509
2.20065	2.02834	0.0313282
2.22481	1.92034	0.0241664
2.24268	2.16879	0.0178681
2.24989	2.0236	0.00720748
0.465079	5.86791	0.465079
0.841284	5.43912	0.376204
1.14294	4.71682	0.301655
1.38623	4.23332	0.243288
1.58224	4.09711	0.196018
1.73726	3.47294	0.155014
1.86127	3.00179	0.12401
1.96133	2.64409	0.10006
2.04253	2.65434	0.0812019
2.10696	2.4312	0.0644258
2.15795	2.14349	0.0509906
2.19864	1.94774	0.0406889
2.2312	1.92204	0.0325608
2.2568	1.89058	0.0255987
2.2762	2.12194	0.019401
2.28667	2.51717	0.0104761
2.28671	0.0106802	3.78355e-05
0.465079	5.96563	0.465079
0.839877	5.37566	0.374798
1.14109	5.08223	0.30121
1.3797	4.35425	0.238616
1.57025	3.84402	0.190546
1.72275	3.33812	0.152502
1.84565	3.09733	0.122895
1.944	2.75832	0.0983493
2.02291	2.63483	0.0789152
2.08544	2.25313	0.0625343
2.13569	2.12544	0.0502488
2.17582	1.97302	0.0401244
2.20779	1.93968	0.0319736
2.23282	1.98257	0.0250261
2.25135	2.08288	0.0185321
2.26032	2.30517	0.0089744
0.465079	6.05861	0.465079
0.838541	5.39219	0.373462
1.13833	4.50772	0.299789
1.38239	4.44529	0.244055
1.57685	4.01956	0.194469
1.73122	3.77478	0.154364
1.85212	3.03089	0.120906
1.9492	2.64748	0.0970715
2.02771	2.56028	0.0785118
2.09032	2.41089	0.0626132
2.13984	2.0466	0.0495171
2.17967	2.08719	0.0398355
2.21096	1.90972	0.0312893
2.23549	1.939	0.0245262
2.25366	2.13442	0.0181744
2.26163	2.14766	0.00796456
0.465079	6.09734	0.465079
0.837985	5.58673	0.372906
1.13476	5.09904	0.296773
1.36921	4.40407	0.234449
1.5555	3.85397	0.186296
1.70411	3.45877	0.148606
1.82252	3.10231	0.118411
1.91685	2.61584	0.0943267
1.99312	2.5422	0.0762734
2.05387	2.37107	0.0607499
2.10197	2.06667	0.0480967
2.14048	1.91587	0.03851
2.17127	2.00168	0.0307903
2.19505	2.05195	0.0237832
2.21205	2.19521	0.0170012
2.21771	1.74955	0.00565483
0.465079	6.1381	0.465079
0.837401	5.21598	0.372321
1.13844	4.66683	0.301044
1.38177	4.55336	0.243322
1.57444	4.03903	0.192676
1.72702	3.34015	0.152582
1.84997	3.07656	0.122949
1.94853	2.80092	0.0985526
2.02734	2.59934	0.0788133
2.08999	2.28307	0.0626511
2.14019	2.15016	0.0501987
2.18016	2.11584	0.0399714
2.21146	2.03815	0.0312973
2.23556	1.95161	0.024107
2.25326	2.1641	0.0176984
2.26021	1.97906	0.00694392
0.465079	6.37232	0.465079
0.83405	5.71219	0.36897
1.12568	4.59479	0.291628
1.36133	4.34706	0.235648
1.54929	3.92829	0.18796
1.69869	3.48923	0.149406
1.81756	3.16727	0.118872
1.91183	2.79917	0.0942617
1.98686	2.32666	0.0750294
2.04774	2.19875	0.0608831
2.09681	2.10644	0.0490736
2.136	1.9755	0.0391866
2.16715	1.95638	0.0311524
2.1914	1.90424	0.0242509
2.20941	2.17209	0.0180106
2.21685	2.06189	0.00743757
0.465079	6.38944	0.465079
0.833805	5.29597	0.368726
1.13056	4.78074	0.296755
1.36868	4.14346	0.23812
1.56099	3.90185	0.192306
1.71452	3.35874	0.153536
1.83817	3.18567	0.123648
1.93653	2.79043	0.0983595
2.01524	2.5527	0.0787116
2.07807	2.23764	0.0628331
2.12866	2.17391	0.0505904
2.16887	1.97969	0.040206
2.20089	2.03005	0.0320187
2.22565	1.91529	0.0247628
2.24415	2.11376	0.018494
2.25284	2.26293	0.00869825
0.465079	6.26749	0.465079
0.835548	4.86739	0.370468
1.13944	4.76521	0.303897
1.38419	4.22096	0.244743
1.58165	3.84139	0.197461
1.74038	3.54901	0.158731
1.86706	3.01638	0.126684
1.96941	2.77218	0.102342
2.05178	2.6003	0.0823715
2.11755	2.28603	0.0657758
2.17048	2.26397	0.0529275
2.2123	1.972	0.0418245
2.24576	1.94071	0.0334517
2.27207	1.95693	0.0263113
2.29194	2.00349	0.0198678
2.30397	2.51316	0.0120392
2.30433	0.275679	0.000356979
0.465079	5.91029	0.465079
0.840673	5.60078	0.375594
1.13968	5.09255	0.299008
1.37621	4.43519	0.236524
1.56404	3.85385	0.187831
1.71402	3.56049	0.14998
1.83281	3.18451	0.118796
1.92688	2.67156	0.0940683
2.00256	2.64162	0.0756821
2.06223	2.12823	0.0596676
2.11059	2.25728	0.0483565
2.1485	2.05358	0.0379156
2.17827	1.91722	0.0297656
2.20142	2.04298	0.0231545
2.21776	2.21903	0.016336
2.22235	1.54311	0.00459537
0.465079	5.89113	0.465079
0.840949	5.48049	0.37587
1.14177	5.01646	0.300816
1.38079	4.39547	0.239028
1.57128	3.68509	0.190486
1.72522	3.25273	0.153938
1.85012	2.93492	0.124903
1.95149	2.76918	0.101366
2.03301	2.6421	0.0815229
2.09779	2.28868	0.0647801
2.14983	2.15581	0.0520381
2.19137	2.00361	0.0415442
2.22446	1.89553	0.0330844
2.2506	1.9695	0.0261461
2.27027	2.08091	0.0196693
2.28152	2.55722	0.011246
2.28165	0.0934479	0.00012981
0.465079	6.02909	0.465079
0.838965	5.31312	0.373886
1.14016	4.72063	0.301198
1.38299	4.25835	0.24283
1.57833	3.86384	0.195341
1.73495	3.46206	0.156614
1.86048	3.1244	0.125532
1.96097	2.72647	0.100494
2.04201	2.6343	0.0810347
2.10641	2.3298	0.0643973
2.15789	2.15103	0.0514888
2.19898	1.98877	0.0410881
2.23173	1.93823	0.0327474
2.25744	2.00089	0.0257066
2.27658	2.08284	0.0191422
2.28679	2.48843	0.0102141
0.465079	6.16216	0.465079
0.837056	5.54193	0.371976
1.13357	4.59067	0.296514
1.37369	4.42704	0.240116
1.56482	4.2022	0.191131
1.71451	3.27714	0.149689
1.83539	3.13863	0.120881
1.93164	2.8557	0.0962528
2.00806	2.5794	0.0764205
2.06873	2.18138	0.0606667
2.1177	2.11038	0.0489705
2.15678	2.01619	0.0390799
2.18769	1.89079	0.0309069
2.21194	2.01729	0.0242524
2.22956	2.09963	0.0176229
2.23676	2.02175	0.00719645
0.465079	5.90833	0.465079
0.840702	5.20398	0.375622
1.14489	4.94703	0.304191
1.38776	4.3302	0.242871
1.58238	3.82654	0.19462
1.7387	3.57548	0.15632
1.86301	3.22768	0.12431
1.96165	2.75679	0.098633
2.04082	2.61265	0.0791772
2.10372	2.36007	0.0628931
2.15373	2.08583	0.0500185
2.19383	1.9874	0.0400994
2.22573	1.94588	0.0318969
2.25067	1.93144	0.0249382
2.26929	2.11838	0.0186157
2.27819	2.29459	0.00890485
0.465079	6.18112	0.465079
0.836784	5.23422	0.371705
1.13703	4.7943	0.300249
1.37814	4.32082	0.24111
1.57128	3.90326	0.193136
1.72555	3.6724	0.154266
1.84722	3.08427	0.121672
1.94458	2.64904	0.0973582
2.02333	2.60173	0.0787571
2.08592	2.31149	0.0625879
2.13592	2.19814	0.0499987
2.17551	1.91375	0.0395868
2.20724	1.92262	0.031734
2.23211	1.99666	0.0248736
2.25045	2.10874	0.0183314
2.25886	2.2197	0.00841972
0.465079	6.24648	0.465079
0.835848	5.30817	0.370769
1.13429	4.56116	0.298444
1.3765	4.28894	0.242209
1.57096	3.73073	0.194459
1.72804	3.63607	0.157084
1.85252	3.09701	0.124479
1.95229	2.77169	0.0997627
2.03237	2.54024	0.0800813
2.09648	2.33253	0.0641129
2.14771	2.1681	0.0512256
2.18849	2.06386	0.0407829
2.22068	1.87569	0.0321928
2.24612	1.91792	0.0254336
2.26527	2.11264	0.0191501
2.27529	2.44645	0.0100272
2.27534	0.0145868	4.43045e-05
0.465079	5.82689	0.465079
0.841875	5.32309	0.376796
1.14557	4.83338	0.3037
1.38934	4.30302	0.243763
1.58505	3.66794	0.195709
1.74386	3.31666	0.158808
1.8726	3.28639	0.12874
1.97471	2.6677	0.102117
2.05759	2.55678	0.0828806
2.12408	2.32004	0.0664861
2.17745	2.25992	0.0533728
2.21968	2.01959	0.0422282
2.25329	1.95843	0.0336134
2.27968	1.95104	0.0263909
2.29965	2.05227	0.0199626
2.31158	2.53904	0.0119302
2.31187	0.230089	0.000290012
0.465079	5.67025	0.465079
0.844136	5.50092	0.379057
1.14756	4.9918	0.303423
1.38922	3.92716	0.241656
1.58701	3.95257	0.19779
1.74497	3.50502	0.157966
1.87135	3.08695	0.126375
1.97288	2.91262	0.10153
2.05358	2.53952	0.0807035
2.11825	2.39486	0.0646661
2.16963	2.04659	0.0513875
2.2111	2.12943	0.0414709
2.24363	1.87666	0.0325304
2.26936	1.89948	0.0257261
2.28886	2.07111	0.0194951
2.29984	2.52216	0.010982
2.29996	0.0851786	0.000121584
0.465079	6.15548	0.465079
0.837152	5.21026	0.372072
1.13804	4.90639	0.300892
1.37842	4.29703	0.24038
1.57115	3.95434	0.19273
1.72458	3.44435	0.153423
1.8474	3.06434	0.122828
1.94594	2.82113	0.0985362
2.02461	2.46179	0.0786651
2.08793	2.58205	0.0633226
2.1372	2.17704	0.0492675
2.17624	1.89595	0.0390469
2.20758	1.91688	0.0313321
2.23212	1.96039	0.0245401
2.25023	2.1505	0.0181158
2.25799	2.11435	0.00775798
0.465079	6.11903	0.465079
0.837674	5.63305	0.372595
1.13357	4.78541	0.295896
1.37086	4.54802	0.237291
1.55821	3.85768	0.187347
1.70772	3.31891	0.149512
1.82809	3.15235	0.120375
1.9238	2.74546	0.0957026
2.00045	2.51513	0.076652
2.06169	2.3731	0.0612377
2.1102	2.11895	0.0485107
2.14884	1.99705	0.0386437
2.17944	1.93719	0.0306022
2.20327	1.95652	0.0238301
2.22066	2.17949	0.0173894
2.22701	1.87492	0.00634462
0.465079	6.25205	0.465079
0.835768	5.4141	0.370689
1.13277	4.83887	0.297004
1.37044	4.11687	0.237668
1.56262	3.72105	0.192177
1.71774	3.48423	0.155121
1.84175	2.92146	0.12401
1.94242	2.72718	0.100667
2.0236	2.61718	0.0811837
2.08823	2.27715	0.0646295
2.14019	2.18232	0.0519658
2.18156	1.98914	0.0413614
2.21454	1.87581	0.0329828
2.24066	1.8798	0.0261248
2.26061	2.06103	0.019942
2.27245	2.52413	0.0118459
2.27274	0.229907	0.000289759
0.465079	6.27425	0.465079
0.835451	5.52238	0.370372
1.13077	4.87679	0.295322
1.36649	4.47887	0.235716
1.55315	3.99235	0.186657
1.7008	3.31185	0.147652
1.81957	2.92087	0.118768
1.91554	2.75548	0.0959757
1.99237	2.52505	0.0768287
2.05371	2.13989	0.0613362
2.10348	2.11565	0.0497697
2.14323	2.04334	0.0397512
2.17461	1.97303	0.0313829
2.19901	2.00283	0.0243978
2.21683	2.17625	0.0178242
2.22392	2.00338	0.00708731
0.465079	6.58705	0.465079
0.83099	5.34045	0.36591
1.12463	4.80716	0.29364
1.35964	4.22699	0.235008
1.54827	3.87982	0.188632
1.69872	3.53214	0.150455
1.81818	3.10005	0.119452
1.91344	2.73745	0.0952675
1.98976	2.53155	0.0763186
2.05061	2.17792	0.0608505
2.09976	2.27544	0.0491496
2.13828	1.98855	0.0385186
2.16881	2.02162	0.0305259
2.19229	1.89637	0.0234852
2.20952	2.23439	0.017232
2.21532	1.77532	0.00579379
0.465079	5.89014	0.465079
0.840964	5.61612	0.375884
1.14003	4.4761	0.29907
1.38381	4.60349	0.243775
1.57636	3.73278	0.192555
1.73171	3.75685	0.155351
1.85364	3.11718	0.121928
1.95098	2.75788	0.0973415
2.02901	2.53133	0.0780238
2.09136	2.30329	0.0623517
2.14119	2.17058	0.0498337
2.18076	2.06644	0.0395651
2.21189	2.01545	0.0311354
2.23593	2.01676	0.0240405
2.25334	2.18942	0.0174016
2.25964	1.86848	0.00630834
0.465079	6.29464	0.465079
0.835159	5.15039	0.37008
1.13502	4.82644	0.299864
1.37541	4.35018	0.240388
1.56759	3.836	0.192179
1.72163	3.55261	0.154041
1.8441	3.17521	0.122473
1.9415	2.80627	0.0973947
2.01925	2.58498	0.0777527
2.08106	2.19199	0.0618032
2.13097	2.12448	0.0499171
2.17081	2.05407	0.0398404
2.20223	1.94967	0.031419
2.22674	1.93814	0.0245071
2.2449	2.03588	0.0181578
2.25346	2.24132	0.00855853
0.465079	6.10883	0.465079
0.83782	5.40665	0.372741
1.13677	4.72426	0.298951
1.37753	4.18936	0.240759
1.57173	4.01423	0.194203
1.72591	3.4297	0.154176
1.84953	3.19502	0.123624
1.9478	2.74732	0.0982686
2.02672	2.5114	0.0789164
2.08997	2.48798	0.0632545
2.13966	2.10397	0.0496837
2.17938	2.02021	0.0397279
2.21083	1.95866	0.0314506
2.23534	1.94772	0.0245049
2.25346	2.13607	0.018123
2.26132	2.13089	0.00786026
0.465079	6.12947	0.465079
0.837524	5.50116	0.372445
1.13499	4.72561	0.297462
1.37439	4.45722	0.239399
1.56456	4.03504	0.190174
1.71495	3.34698	0.15039
1.83588	3.06898	0.120928
1.93269	2.96873	0.0968093
2.00886	2.56176	0.0761752
2.06941	2.41271	0.0605521
2.11713	2.12926	0.0477189
2.15505	1.99491	0.0379132
2.18503	2.00733	0.0299795
2.20808	1.89525	0.0230499
2.22484	2.22237	0.0167605
2.23	1.65549	0.00516029
0.465079	6.16818	0.465079
0.83697	5.23796	0.37189
1.13734	4.74545	0.300368
1.37913	4.06477	0.24179
1.57558	3.77462	0.19645
1.73404	3.4965	0.158458
1.86092	3.07207	0.126888
1.96302	2.83779	0.102101
2.04474	2.48188	0.0817127
2.11064	2.35357	0.0659019
2.16332	2.13195	0.0526834
2.20554	2.01521	0.0422149
2.23916	1.91792	0.0336192
2.26569	2.02649	0.0265354
2.28555	2.0113	0.0198534
2.29752	2.53885	0.0119718
2.29782	0.237769	0.000300787
0.465079	6.22267	0.465079
0.836189	5.38398	0.37111
1.13396	4.73012	0.297772
1.37359	4.12875	0.239626
1.56741	3.90457	0.193819
1.72227	3.45271	0.154865
1.84632	2.96446	0.124047
1.94669	2.76801	0.100375
2.02734	2.69322	0.0806499
2.09106	2.35715	0.063713
2.14181	2.20419	0.0507492
2.18201	2.00995	0.0402092
2.21392	1.96971	0.0319053
2.23879	1.98226	0.0248658
2.25716	2.10187	0.0183722
2.2657	2.23864	0.00854126
0.465079	6.06688	0.465079
0.838422	5.59327	0.373343
1.1355	4.9052	0.297081
1.37247	4.28689	0.236968
1.56224	3.79384	0.18977
1.71452	3.52391	0.152275
1.83566	3.22847	0.12114
1.93148	2.77223	0.0958203
2.00806	2.48162	0.0765818
2.06943	2.18033	0.0613682
2.11902	2.16706	0.0495932
2.15839	1.97582	0.0393723
2.1897	1.96352	0.0313118
2.21407	1.97624	0.0243671
2.23196	2.1313	0.0178839
2.23942	2.0657	0.00746063
0.465079	6.23481	0.465079
0.836015	5.69227	0.370936
1.12966	4.68392	0.293646
1.3661	4.11159	0.236439
1.55722	3.82243	0.191123
1.71044	3.36311	0.153221
1.83377	3.03477	0.123329
1.93298	2.77086	0.0992045
2.01257	2.48216	0.0795911
2.07659	2.36226	0.064022
2.12758	2.20395	0.050993
2.168	2.00209	0.0404212
2.20012	1.85189	0.0321187
2.22557	1.95415	0.025449
2.24462	2.09048	0.0190454
2.25458	2.45153	0.00996147
0.465079	5.94581	0.465079
0.840162	5.18251	0.375083
1.14414	5.0113	0.303982
1.38607	4.49031	0.24193
1.57817	3.98235	0.192093
1.73076	3.43422	0.152591
1.85293	3.14526	0.12217
1.95028	2.84007	0.0973479
2.02777	2.57005	0.0774894
2.08942	2.27621	0.0616581
2.13879	2.08056	0.0493636
2.17834	1.99949	0.0395522
2.20972	1.92603	0.0313776
2.23427	2.03409	0.0245495
2.25214	2.14885	0.0178736
2.25948	2.04514	0.00733655
0.465079	5.91245	0.465079
0.840642	5.32177	0.375563
1.14324	5.03197	0.302602
1.38369	4.25807	0.240449
1.5769	4.09377	0.193201
1.72943	3.3994	0.152538
1.85185	3.25896	0.122413
1.94857	2.6498	0.0967209
2.02675	2.53752	0.078184
2.08921	2.31967	0.0624569
2.13905	2.14621	0.0498426
2.17873	1.94934	0.03968
2.21041	1.96992	0.0316791
2.23508	1.97378	0.0246674
2.25328	2.18214	0.0182
2.26099	2.1075	0.00771583
0.465079	6.23487	0.465079
0.836014	5.32086	0.370935
1.13444	4.82073	0.29843
1.37361	4.35259	0.239163
1.56466	3.57497	0.191055
1.72015	3.48487	0.155488
1.84448	3.09722	0.124333
1.94412	2.736	0.0996307
2.02432	2.61192	0.0802024
2.08812	2.375	0.0637978
2.13885	2.26219	0.0507318
2.17878	1.96172	0.0399373
2.21064	1.88125	0.0318549
2.23576	1.94648	0.0251183
2.2545	2.11151	0.0187448
2.26371	2.34008	0.00920556
0.465079	5.98077	0.465079
0.839659	5.5949	0.37458
1.13783	4.88783	0.298172
1.37598	4.27608	0.238151
1.56693	3.76828	0.190945
1.7205	3.51904	0.15357
1.84283	3.06903	0.122334
1.94089	2.87918	0.0980607
2.01875	2.5535	0.077862
2.08083	2.30329	0.062081
2.13043	2.08464	0.0495969
2.17017	1.91992	0.0397374
2.20201	1.92587	0.0318414
2.22697	1.91301	0.0249568
2.24566	2.14717	0.0186959
2.25454	2.28976	0.00887321
0.465079	6.20276	0.465079
0.836474	5.29953	0.371395
1.1356	4.92458	0.299122
1.37417	4.27764	0.238577
1.56548	3.86672	0.191312
1.71846	3.47125	0.152976
1.84066	2.95637	0.122204
1.93945	2.72927	0.0987856
2.01895	2.49575	0.0794956
2.0828	2.20233	0.0638576
2.13448	2.14201	0.0516747
2.17577	2.08294	0.0412904
2.20832	2.00899	0.0325558
2.23362	1.97698	0.0253004
2.25245	2.13388	0.0188234
2.26166	2.34128	0.00921355
0.465079	6.04906	0.465079
0.838678	5.41539	0.373599
1.13829	5.17563	0.299612
1.37439	4.39495	0.236102
1.56226	3.88245	0.18787
1.71201	3.36789	0.14975
1.83219	2.98343	0.120182
1.92897	2.80267	0.0967772
2.0062	2.51283	0.0772299
2.06796	2.19872	0.0617596
2.11781	2.05892	0.0498445
2.15787	2.0724	0.0400669
2.18942	1.88908	0.0315442
2.21424	2.00741	0.0248192
2.23248	2.1142	0.0182401
2.24069	2.18727	0.00821338
0.465079	6.04992	0.465079
0.838666	5.49405	0.373587
1.13725	5.02921	0.298582
1.37413	4.40303	0.236877
1.56261	3.84971	0.188481
1.71321	3.24507	0.150599
1.83517	3.02431	0.121965
1.93324	2.8603	0.0980655
2.01123	2.45039	0.0779904
2.07402	2.33753	0.0627924
2.12406	2.1344	0.0500451
2.16397	1.97491	0.0399078
2.19575	1.99881	0.0317788
2.22041	2.00279	0.0246581
2.2385	2.10343	0.0180919
2.24651	2.15441	0.00800673
0.465079	6.48522	0.465079
0.832439	5.34348	0.36736
1.12735	4.79126	0.294909
1.36368	3.98755	0.236335
1.55601	3.88721	0.192327
1.7097	3.48865	0.153693
1.8324	2.94773	0.122698
1.93169	2.77536	0.0992928
2.01133	2.57817	0.0796396
2.07484	2.24528	0.0635009
2.12597	2.19903	0.0511384
2.16654	2.05814	0.040569
2.19857	1.96053	0.0320307
2.22358	1.94304	0.025006
2.24222	2.14652	0.0186446
2.251	2.27508	0.00877729
0.465079	5.96209	0.465079
0.839928	5.83285	0.374849
1.13527	4.91121	0.295344
1.37061	4.06716	0.235338
1.5612	3.75565	0.190593
1.71457	3.18051	0.153372
1.83958	3.07332	0.125003
1.93999	2.77452	0.100409
2.02062	2.48221	0.0806362
2.08557	2.3874	0.0649464
2.13724	2.1177	0.0516709
2.17864	2.03072	0.0413968
2.21149	1.96415	0.0328509
2.2372	1.9971	0.0257086
2.25635	2.06953	0.0191568
2.26669	2.47876	0.0103329
2.26675	0.0274011	6.17044e-05
0.465079	6.05419	0.465079
0.838605	5.25425	0.373525
1.14024	4.98359	0.301637
1.38039	4.1804	0.240148
1.57414	3.80108	0.193746
1.72991	3.53026	0.155777
1.85412	3.02413	0.124207
1.95419	2.72106	0.100069
2.03488	2.55657	0.0806922
2.09944	2.35163	0.0645553
2.15095	2.24419	0.0515142
2.19164	2.00934	0.0406923
2.22397	1.96493	0.0323252
2.24922	1.92335	0.0252482
2.26817	2.15422	0.0189501
2.2775	2.35907	0.00933247
0.465079	6.25785	0.465079
0.835686	5.13463	0.370606
1.13623	4.72674	0.300545
1.3784	4.41415	0.242169
1.57151	3.88411	0.193106
1.72592	3.51381	0.154419
1.84906	3.32141	0.123135
1.94596	2.63637	0.0968963
2.02438	2.59009	0.078429
2.08675	2.46325	0.0623674
2.13579	2.09431	0.04904
2.175	2.00574	0.0392104
2.20606	1.91176	0.0310589
2.23038	1.87931	0.0243167
2.24854	2.14536	0.0181631
2.25642	2.1334	0.00787583
0.465079	6.32514	0.465079
0.834723	5.70875	0.369644
1.127	4.90462	0.292276
1.35966	4.38157	0.232659
1.54459	3.95754	0.184927
1.69102	3.15449	0.146431
1.80999	3.25051	0.118969
1.90373	2.79268	0.0937409
1.97834	2.46372	0.0746114
2.03807	2.2254	0.0597344
2.08601	2.074	0.0479327
2.12434	2.02771	0.0383358
2.15456	2.07768	0.0302226
2.1776	2.00754	0.0230347
2.19393	2.26892	0.0163315
2.19828	1.49201	0.00434794
0.465079	6.46003	0.465079
0.832798	5.60245	0.367719
1.12471	4.81526	0.29191
1.35807	4.14475	0.233358
1.54607	3.60641	0.188
1.6985	3.477	0.152436
1.82018	3.14419	0.121674
1.91709	2.7382	0.0969156
1.99487	2.35071	0.0777753
2.05805	2.30626	0.063183
2.1086	2.09171	0.0505463
2.14913	1.89748	0.0405333
2.18175	2.01201	0.0326206
2.2071	1.89558	0.0253465
2.22624	2.02582	0.0191387
2.23682	2.48297	0.0105839
2.23692	0.0614356	9.80838e-05
0.465079	6.09978	0.465079
0.83795	5.43647	0.372871
1.13663	4.92157	0.298682
1.37485	4.57027	0.238217
1.56279	3.77691	0.187942
1.71359	3.33747	0.150794
1.83495	3.14496	0.121369
1.93159	2.76154	0.0966394
2.00897	2.50549	0.0773772
2.0709	2.30422	0.0619317
2.12036	2.16645	0.0494617
2.15963	2.07727	0.0392611
2.19046	1.95641	0.0308334
2.21443	2.03521	0.0239705
2.23169	2.21891	0.0172623
2.23762	1.79937	0.00592479
0.465079	6.32546	0.465079
0.834719	5.6466	0.369639
1.12779	4.80923	0.293068
1.36226	4.27911	0.23447
1.54986	3.81827	0.187608
1.69997	3.3448	0.15011
1.82067	3.23939	0.120696
1.91602	2.78897	0.0953469
1.99207	2.5168	0.0760541
2.05277	2.29282	0.0607022
2.10122	2.04827	0.0484444
2.14011	2.05601	0.0388924
2.17071	1.91782	0.0305962
2.1946	2.01912	0.0238887
2.21183	2.08752	0.0172316
2.21844	1.92207	0.00661303
0.465079	6.58913	0.465079
0.83096	5.41839	0.365881
1.12357	4.78848	0.292614
1.35787	4.47759	0.2343
1.54328	3.9531	0.185405
1.69018	3.36226	0.146898
1.80786	2.68554	0.11768
1.90459	2.6718	0.096735
1.98264	2.59233	0.0780516
2.04467	2.33641	0.0620232
2.09405	2.16075	0.0493791
2.13326	2.03823	0.0392145
2.1642	1.92423	0.03094
2.18837	1.90634	0.0241708
2.20629	2.17638	0.0179206
2.21355	2.03131	0.00725356
0.465079	6.24225	0.465079
0.835909	5.56737	0.370829
1.13106	5.0705	0.295155
1.36439	4.44788	0.233331
1.54924	3.49663	0.184845
1.69985	3.15574	0.150611
1.82258	3.20741	0.122723
1.91995	2.75513	0.0973776
1.99803	2.58862	0.0780739
2.06009	2.43965	0.0620641
2.10899	2.05167	0.0488956
2.14826	2.06616	0.039271
2.17914	1.92671	0.0308836
2.20325	1.9832	0.0241129
2.22085	2.15989	0.0175951
2.22764	1.95345	0.00679434
0.465079	6.37546	0.465079
0.834005	5.40951	0.368925
1.12948	4.68724	0.295472
1.36753	4.13337	0.238049
1.55987	3.69149	0.192348
1.71543	3.35544	0.155554
1.84091	3.09805	0.125486
1.94157	2.81486	0.100652
2.02215	2.52036	0.0805819
2.08682	2.33637	0.0646722
2.13852	2.06071	0.0516956
2.18019	1.9752	0.0416766
2.2135	1.87288	0.0333107
2.23992	1.97412	0.0264215
2.25984	2.10343	0.0199164
2.2714	2.49397	0.0115593
2.27166	0.209817	0.000262545
0.465079	6.37231	0.465079
0.83405	5.46827	0.36897
1.12881	4.83985	0.294757
1.36444	4.28237	0.235635
1.55306	3.81312	0.18862
1.70413	3.53394	0.151064
1.82411	2.96706	0.119979
1.92082	2.63675	0.096717
1.99909	2.58299	0.0782666
2.06135	2.28098	0.0622659
2.11123	2.16055	0.0498717
2.15087	2.03777	0.0396421
2.18218	1.93753	0.0313101
2.20663	1.97128	0.024452
2.22462	2.17606	0.0179884
2.23199	2.05143	0.00737439
0.465079	5.99769	0.465079
0.839416	5.43204	0.374337
1.13948	4.81676	0.300062
1.38016	4.46101	0.24068
1.57144	3.73638	0.191281
1.72561	3.7485	0.154171
1.84656	3.04789	0.120954
1.94355	2.65719	0.0969883
2.02192	2.51338	0.0783735
2.08469	2.32717	0.0627641
2.13476	2.12979	0.050073
2.17471	2.04084	0.0399524
2.20628	1.9557	0.0315658
2.2309	1.87751	0.0246157
2.24937	2.12918	0.0184728
2.25793	2.24122	0.00855784
0.465079	5.8848	0.465079
0.841041	5.8578	0.375961
1.13706	4.67193	0.296018
1.37578	4.17771	0.23872
1.56827	3.77095	0.192488
1.7232	3.38431	0.15493
1.84788	3.27544	0.124682
1.94648	2.94272	0.0986055
2.02441	2.54158	0.0779242
2.08661	2.31032	0.0622048
2.13628	2.15839	0.0496696
2.17576	2.02397	0.0394764
2.20698	2.0015	0.0312195
2.23114	2.01766	0.0241603
2.24866	2.12055	0.017525
2.25557	1.97266	0.00690642
0.465079	6.03146	0.465079
0.838931	5.90052	0.373852
1.13251	4.99222	0.293583
1.36534	4.47413	0.232824
1.54946	3.71593	0.184123
1.69739	3.54068	0.147932
1.81453	3.13453	0.117139
1.9075	2.71252	0.0929654
1.98194	2.51983	0.0744401
2.0412	2.31416	0.0592674
2.08829	1.95921	0.0470877
2.12638	2.05485	0.0380919
2.1563	2.00346	0.0299124
2.1793	1.85444	0.0230031
2.19616	2.20421	0.0168561
2.20155	1.70012	0.00539248
0.465079	6.28804	0.465079
0.835254	5.52379	0.370174
1.13038	4.91101	0.295127
1.36553	4.30533	0.235145
1.55347	3.69834	0.187941
1.70499	3.55608	0.151525
1.8252	3.23215	0.120205
1.92016	2.63722	0.0949663
1.99687	2.57477	0.0767038
2.05781	2.26799	0.0609416
2.10659	2.1737	0.0487776
2.14522	2.08135	0.0386378
2.17551	1.99273	0.0302832
2.19887	1.87822	0.0233661
2.21604	2.22185	0.0171678
